166500.00 8
22  -9573629.90270 -24156332.83720  -5206450.69550  24224420.86700
23  -7763740.04720 -15403661.08570  20351228.47200  20327237.71100
26   9638251.93680 -13201239.04360  20913292.32650  21786447.67200
166553.00 8
 3 -13217519.15550 -22996040.01880   1791385.04060  22698196.95300
 6 -21719183.52790   7978973.45840  13081433.53660  24416173.18800
 7 -25342823.89920  -6169331.28330   6339051.91870  23743229.35200
 9 -15242519.79810  -4221725.21530  21300933.85940  21079710.33600
16   2319746.98290 -21088934.93630  15567950.13660  20724871.87500
22  -9572943.42180 -24155929.05570  -5209450.05690  24225143.30500
23  -7762278.39650 -15405746.78720  20350151.55270  20327217.12500
26   9639581.36200 -13198934.71840  20914146.16240  21786785.32000
166554.00 8
 3 -13217376.61120 -22996371.12370   1788223.82520  22698875.70300
 6 -21720826.40450   7978696.60360  13078869.79280  24416567.32800
 7 -25342040.67640  -6169511.00360   6342062.07330  23742678.57800
 9 -15241120.37640  -4224054.07410  21301471.63920  21079321.96100
16   2320677.24170 -21087141.30740  15570261.51450  20724759.50800
22  -9572256.72780 -24155524.98540  -5212449.30670  24225865.37500
23  -7760816.92850 -15407832.46040  20349074.20610  20327196.73400
26   9640910.96910 -13196630.37600  20914999.55250  21787123.29700
166555.00 8
 3 -13217233.90500 -22996701.88380   1785062.57170  22699553.40600
 6 -21722468.97590   7978419.86150  13076305.77130  24416960.37500
 7 -25341257.09220  -6169690.74380   6345072.09720  23742128.35200
 9 -15239721.05000  -4226383.06930  21302008.96440  21078933.66400
16   2321607.72370 -21085347.46500  15572572.55170  20724647.03900
22  -9571569.82080 -24155120.62630  -5215448.44480  24226587.82000
23  -7759355.64290 -15409918.10520  20347996.43240  20327176.40600
26   9642240.75810 -13194326.01650  20915852.49690  21787461.60200
166556.00 8
 3 -13217091.03690 -22997032.29910   1781901.28050  22700232.17200
 6 -21724111.24210   7978143.23190  13073741.47220  24417353.76600
 7 -25340473.14660  -6169870.50390   6348081.99020  23741577.14100
 9 -15238321.81920  -4228712.20090  21302545.83480  21078545.47700
16   2322538.42880 -21083553.40930  15574883.24830  20724534.65600
22  -9570882.70070 -24154715.97850  -5218447.47120  24227310.60900
23  -7757894.54000 -15412003.72160  20346918.23150  20327156.32000
26   9643570.72890 -13192021.63990  20916704.99540  21787799.79700
166557.00 8
 3 -13216948.00680 -22997362.36950   1778739.95140  22700910.72700
 6 -21725753.20310   7977866.71500  13071176.89550  24417747.02300
 7 -25339688.83970  -6170050.28400   6351091.75230  23741027.50800
 9 -15236922.68390  -4231041.46870  21303082.25060  21078157.68800
16   2323469.35720 -21081759.14040  15577193.60410  20724423.05500
22  -9570195.36750 -24154311.04200  -5221446.38580  24228033.01600
23  -7756433.61960 -15414089.30960  20345839.60340  20327136.22700
26   9644900.88160 -13189717.24630  20917557.04810  21788137.97700
166558.00 8
 3 -13216804.81460 -22997692.09520   1775578.58450  22701589.06300
 6 -21727394.85890   7977590.31050  13068612.04140  24418139.53100
 7 -25338904.17150  -6170230.08420   6354101.38360  23740477.36700
 9 -15235523.64420  -4233370.87290  21303618.21160  21077769.94500
16   2324400.50880 -21079964.65820  15579503.61920  20724311.33600
22  -9569507.82100 -24153905.81680  -5224445.18860  24228756.15600
23  -7754972.88180 -15416174.86900  20344760.54820  20327116.45300
26   9646231.21610 -13187412.83570  20918408.65490  21788476.87500
166559.00 8
 3 -13216661.46040 -22998021.47610   1772417.18000  22702267.89100
 6 -21729036.20920   7977314.01860  13066046.90980  24418534.39800
 7 -25338119.14190  -6170409.90450   6357110.88380  23739927.14100
 9 -15234124.70020  -4235700.41320  21304153.71800  21077382.32000
16   2325331.88370 -21078169.96290  15581813.29350  20724199.50800
22  -9568820.06140 -24153500.30300  -5227443.87940  24229478.24200
23  -7753512.32670 -15418260.39990  20343681.06580  20327096.82800
26   9647561.73250 -13185108.40830  20919259.81590  21788815.68000
166560.00 8
 3 -13216517.94410 -22998350.51230   1769255.73780  22702946.43000
 6 -21730677.25420   7977037.83910  13063481.50090  24418928.93800
 7 -25337333.75110  -6170589.74490   6360120.25300  23739377.05500
 9 -15232725.85180  -4238030.08970  21304688.76960  21076994.94500
16   2326263.48180 -21076375.05450  15584122.62680  20724088.82000
22  -9568132.08860 -24153094.50050  -5230442.45820  24230201.21900
23  -7752051.95420 -15420345.90210  20342601.15640  20327077.51600
26   9648892.43060 -13182803.96410  20920110.53100  21789154.71100
166561.00 8
 3 -13216374.26560 -22998679.20370   1766094.25820  22703625.43800
 6 -21732317.99380   7976761.77200  13060915.81460  24419323.47700
 7 -25336547.99900  -6170769.60550   6363129.49100  23738827.59400
 9 -15231327.09910  -4240359.90220  21305223.36660  21076607.87500
16   2327195.30320 -21074579.93300  15586431.61930  20723977.87500
22  -9567443.90240 -24152688.40960  -5233440.92500  24230923.60900
23  -7750591.76430 -15422431.37560  20341520.81990  20327058.65600
26   9650223.31050 -13180499.50310  20920960.80010  21789493.97700
166562.00 8
 3 -13216230.42480 -22999007.55040   1762932.74100  22704304.50000
 6 -21733958.42800   7976485.81730  13058349.85100  24419718.01600
 7 -25335761.88560  -6170949.48640   6366138.59780  23738277.98400
 9 -15229928.44210  -4242689.85090  21305757.50870  21076221.11700
16   2328127.34790 -21072784.59860  15588740.27080  20723866.85900
22  -9566755.50300 -24152282.03010  -5236439.27970  24231647.18000
23  -7749131.75710 -15424516.82040  20340440.05640  20327039.02300
26   9651554.37220 -13178195.02550  20921810.62340  21789833.40600
166563.00 8
 3 -13216086.42180 -22999335.55240   1759771.18640  22704983.93800
 6 -21735598.55660   7976209.97500  13055783.61030  24420112.57000
 7 -25334975.41100  -6171129.38750   6369147.57350  23737728.78100
 9 -15228529.88100  -4245019.93550  21306291.19610  21075834.07800
16   2329059.61600 -21070989.05130  15591048.58120  20723756.07800
22  -9566066.89030 -24151875.36210  -5239437.52220  24232370.52300
23  -7747671.93270 -15426602.23630  20339358.86580  20327020.61700
26   9652885.61550 -13175890.53120  20922660.00070  21790173.10900
166564.00 8
 3 -13215942.25650 -22999663.20970   1756609.59450  22705663.13300
 6 -21737238.37970   7975934.24490  13053217.09230  24420507.47700
 7 -25334188.57520  -6171309.30900   6372156.41780  23737179.44500
 9 -15227131.41570  -4247350.15600  21306824.42880  21075447.72700
16   2329992.10730 -21069193.29120  15593356.55060  20723645.67200
22  -9565378.06420 -24151468.40570  -5242435.65240  24233094.05500
23  -7746212.29090 -15428687.62330  20338277.24820  20327001.65600
26   9654217.04060 -13173586.02040  20923508.93210  21790512.82800
166565.00 8
 3 -13215797.92880 -22999990.52240   1753447.96530  22706343.66400
 6 -21738877.89720   7975658.62710  13050650.29730  24420902.38300
 7 -25333401.37810  -6171489.25100   6375165.13070  23736630.38300
 9 -15225733.04630  -4249680.51250  21307357.20670  21075061.10200
16   2330924.82200 -21067397.31830  15595664.17890  20723535.48400
22  -9564689.02470 -24151061.16080  -5245433.67030  24233817.34400
23  -7744752.83190 -15430772.98130  20337195.20360  20326983.35900
26   9655548.64740 -13171281.49300  20924357.41750  21790853.20300
166566.00 8
 3 -13215653.43870 -23000317.49040   1750286.29880  22707023.32800
 6 -21740517.10910   7975383.12150  13048083.22520  24421297.28100
 7 -25332613.81990  -6171669.21330   6378173.71220  23736080.96900
 9 -15224334.77280  -4252011.00480  21307889.52980  21074674.63300
16   2331857.76000 -21065601.13270  15597971.46600  20723425.77300
22  -9563999.77180 -24150653.62760  -5248431.57590  24234540.92200
23  -7743293.55560 -15432858.31040  20336112.73210  20326965.08600
26   9656880.43590 -13168976.94930  20925205.45680  21791193.92200
166567.00 8
 3 -13215508.78610 -23000644.11390   1747124.59530  22707703.38300
 6 -21742156.01530   7975107.72800  13045515.87610  24421693.02300
 7 -25331825.90040  -6171849.19620   6381182.16220  23735532.33600
 9 -15222936.59520  -4254341.63290  21308421.39800  21074288.25800
16   2332790.92140 -21063804.73440  15600278.41180  20723316.60200
22  -9563310.30550 -24150245.80610  -5251429.36900  24235264.98400
23  -7741834.46210 -15434943.61040  20335029.83360  20326947.18800
26   9658212.40610 -13166672.38910  20926053.05020  21791534.46900
166568.00 8
 3 -13215363.97100 -23000970.39270   1743962.85460  22708383.53100
 6 -21743794.61580   7974832.44670  13042948.25000  24422088.94500
 7 -25331037.61980  -6172029.19960   6384190.48070  23734983.27300
 9 -15221538.51370  -4256672.39670  21308952.81150  21073902.84400
16   2333724.30620 -21062008.12350  15602585.01640  20723207.50000
22  -9562620.62560 -24149837.69620  -5254427.04960  24235989.23400
23  -7740375.55140 -15437028.88120  20333946.50810  20326929.68800
26   9659544.55790 -13164367.81270  20926900.19760  21791875.71100
166569.00 8
 3 -13215218.99340 -23001296.32690   1740801.07700  22709063.25000
 6 -21745432.91060   7974557.27750  13040380.34710  24422483.46100
 7 -25330248.97810  -6172209.22360   6387198.66750  23734434.55500
 9 -15220140.52820  -4259003.29620  21309483.77020  21073516.65600
16   2334657.91440 -21060211.30020  15604891.27970  20723097.79700
22  -9561930.73230 -24149429.29810  -5257424.61770  24236712.96100
23  -7738916.82350 -15439114.12280  20332862.75580  20326911.68000
26   9660876.89130 -13162063.22000  20927746.89890  21792216.43800
166570.00 8
 3 -13215073.85310 -23001621.91660   1737639.26240  22709744.31300
 6 -21747070.89960   7974282.22030  13037812.16730  24422879.71900
 7 -25329459.97520  -6172389.26820   6390206.72270  23733886.13300
 9 -15218742.63880  -4261334.33140  21310014.27400  21073131.70300
16   2335591.74610 -21058414.26430  15607197.20160  20722989.34400
22  -9561240.62540 -24149020.61170  -5260422.07310  24237437.57000
23  -7737458.27840 -15441199.33520  20331778.57660  20326894.15600
26   9662209.40630 -13159758.61120  20928593.15420  21792558.00000
166571.00 8
 3 -13214928.55020 -23001947.16170   1734477.41090  22710424.32000
 6 -21748708.58270   7974007.27520  13035243.71070  24423275.75800
 7 -25328670.61120  -6172569.33360   6393214.64610  23733337.86700
 9 -15217344.84560  -4263665.50210  21310544.32300  21072746.14800
16   2336525.80110 -21056617.01610  15609502.78210  20722880.99200
22  -9560550.30490 -24148611.63720  -5263419.41580  24238161.82800
23  -7735999.91610 -15443284.51830  20330693.97050  20326877.04700
26   9663542.10290 -13157453.98620  20929438.96330  21792899.44500
166572.00 8
 3 -13214783.08460 -23002272.06230   1731315.52260  22711105.30500
 6 -21750345.95990   7973732.44200  13032674.97740  24423673.05500
 7 -25327880.88610  -6172749.41970   6396222.43780  23732789.50800
 9 -15215947.14850  -4265996.80840  21311073.91710  21072360.55500
16   2337460.07970 -21054819.55560  15611808.02110  20722772.27300
22  -9559859.77080 -24148202.37440  -5266416.64570  24238886.40600
23  -7734541.73670 -15445369.67200  20329608.93760  20326860.48400
26   9664874.98110 -13155149.34520  20930284.32640  21793241.06300
166573.00 8
 3 -13214637.45620 -23002596.61830   1728153.59760  22711786.72700
 6 -21751983.03120   7973457.72070  13030105.96750  24424069.96100
 7 -25327090.79990  -6172929.52660   6399230.09750  23732241.69500
 9 -15214549.54760  -4268328.25020  21311603.05630  21071975.48400
16   2338394.58160 -21053021.88270  15614112.91850  20722664.35900
22  -9559169.02310 -24147792.82360  -5269413.76280  24239610.47700
23  -7733083.74020 -15447454.79630  20328523.47780  20326843.39100
26   9666208.04080 -13152844.68820  20931129.24340  21793583.02300
166574.00 8
 3 -13214491.66510 -23002920.82990   1724991.63590  22712467.71100
 6 -21753619.79660   7973183.11140  13027536.68090  24424466.83600
 7 -25326300.35270  -6173109.65430   6402237.62540  23731693.74200
 9 -15213152.04300  -4270659.82740  21312131.74070  21071590.66400
16   2339329.30710 -21051223.99770  15616417.47440  20722556.67200
22  -9558478.06170 -24147382.98470  -5272410.76700  24240335.97700
23  -7731625.92650 -15449539.89100  20327437.59120  20326826.80500
26   9667541.28200 -13150540.01530  20931973.71420  21793925.50800
166575.00 8
 3 -13214345.71110 -23003244.69710   1721829.63760  22713149.57000
 6 -21755256.25590   7972908.61390  13024967.11770  24424864.16400
 7 -25325509.54430  -6173289.80290   6405245.02120  23731145.32800
 9 -15211754.63470  -4272991.53990  21312659.97020  21071205.83600
16   2340264.25610 -21049425.90050  15618721.68870  20722449.32800
22  -9557786.88660 -24146972.85770  -5275407.65830  24241060.51600
23  -7730168.29580 -15451624.95620  20326351.27790  20326810.43000
26   9668874.70480 -13148235.32650  20932817.73890  21794268.14800
166576.00 8
 3 -13214199.59410 -23003568.21970   1718667.60280  22713831.64800
 6 -21756892.40920   7972634.22810  13022397.27810  24425261.13300
 7 -25324718.37500  -6173469.97250   6408252.28500  23730598.07800
 9 -15210357.32270  -4275323.38780  21313187.74470  21070821.89100
16   2341199.42850 -21047627.59130  15621025.56130  20722342.07000
22  -9557095.49770 -24146562.44270  -5278404.43660  24241785.51600
23  -7728710.84800 -15453709.99180  20325264.53780  20326794.18800
26   9670208.30910 -13145930.62190  20933661.31740  21794610.47700
166577.00 8
 3 -13214053.31430 -23003891.39790   1715505.53150  22714513.39100
 6 -21758528.25640   7972359.95420  13019827.16190  24425658.67200
 7 -25323926.84460  -6173650.16310   6411259.41670  23730050.42200
 9 -15208960.10710  -4277655.37100  21313715.06440  21070437.31300
16   2342134.82460 -21045829.07000  15623329.09220  20722234.88300
22  -9556403.89510 -24146151.73970  -5281401.10170  24242510.34400
23  -7727253.58310 -15455794.99770  20324177.37090  20326778.56300
26   9671542.09480 -13143625.90160  20934504.44970  21794953.52300
166578.00 8
 3 -13213906.87150 -23004214.23180   1712343.42370  22715194.54700
 6 -21760163.79740   7972085.79200  13017256.76940  24426056.25800
 7 -25323134.95320  -6173830.37480   6414266.41630  23729502.61700
 9 -15207562.98800  -4279987.48940  21314241.92910  21070053.23400
16   2343070.44410 -21044030.33670  15625632.28130  20722128.50800
22  -9555712.07870 -24145740.74880  -5284397.65370  24243235.86700
23  -7725796.50120 -15457879.97380  20323089.77740  20326762.78900
26   9672876.06200 -13141321.16560  20935347.13580  21795297.00000
166579.00 8
 3 -13213760.26560 -23004536.72120   1709181.27970  22715876.93800
 6 -21761799.03230   7971811.74150  13014686.10060  24426454.20300
 7 -25322342.70090  -6174010.60750   6417273.28360  23728955.75800
 9 -15206165.96530  -4282319.74300  21314768.33890  21069669.21100
16   2344006.28720 -21042231.39160  15627935.12860  20722022.15600
22  -9555020.04840 -24145329.47000  -5287394.09250  24243960.88300
23  -7724339.60230 -15459964.92020  20322001.75710  20326747.30500
26   9674210.21060 -13139016.41400  20936189.37570  21795640.10200
166580.00 8
 3 -13213613.49660 -23004858.86620   1706019.09940  22716559.03100
 6 -21763433.96090   7971537.80260  13012115.15540  24426852.18800
 7 -25321550.08750  -6174190.86140   6420280.01850  23728409.10900
 9 -15204769.03910  -4284652.13170  21315294.29380  21069286.05500
16   2344942.35390 -21040432.23470  15630237.63400  20721915.94500
22  -9554327.80430 -24144917.90330  -5290390.41800  24244686.51600
23  -7722882.88640 -15462049.83670  20320913.31010  20326731.91400
26   9675544.54060 -13136711.64690  20937031.16940  21795983.98400
166581.00 8
 3 -13213466.56450 -23005180.66690   1702856.88280  22717241.71900
 6 -21765068.58330   7971263.97530  13009543.93400  24427250.72700
 7 -25320757.11320  -6174371.13650   6423286.62120  23727861.69500
 9 -15203372.20950  -4286984.65550  21315819.79370  21068902.08600
16   2345878.64420 -21038632.86600  15632539.79750  20721810.37500
22  -9553635.34630 -24144506.04880  -5293386.63020  24245412.41400
23  -7721426.35350 -15464134.72320  20319824.43650  20326716.88300
26   9676879.05200 -13134406.86430  20937872.51680  21796328.07800
166582.00 8
 3 -13213319.46930 -23005502.12320   1699694.63010  22717924.25000
