166500.00 8
 7 -25058524.11000  -6231338.97120   7345681.51810  23604099.43000
 9 -14776581.62520  -5013944.75610  21456356.66390  20997528.65600
16   2645972.93260 -20472801.00490  16327287.13060  20739864.20300
22  -9329268.84590 -24003640.94880  -6213467.62860  24514322.21100
23  -7280206.77880 -16106627.59830  19963034.60650  20370353.88300
26  10097832.72640 -12421802.93530  21176392.49300  21951898.46900
166891.00 8
 3 -13159816.28620 -23088438.17980    721161.63950  22975321.14000
 6 -22256829.41060   7891552.20170  12199425.04350  24598591.55500
 7 -25057620.07000  -6231528.21730   7348644.12660  23603526.50000
 9 -14775216.70710  -5016316.63090  21456740.63120  20997132.70300
16   2646979.21740 -20470939.05690  16329480.93450  20739768.13300
22  -9328508.61010 -24003141.66050  -6216425.60490  24515017.71900
23  -7278807.77540 -16108700.25880  19961814.51640  20370333.03900
26  10099222.50260 -12419496.40750  21177094.70870  21952242.93000
166892.00 8
 3 -13159616.32820 -23088653.86010    717991.42190  22975985.77300
 6 -22258366.78180   7891311.08690  12196770.58460  24598982.52300
 7 -25056715.67450  -6231717.50000   7351606.58370  23602954.69600
 9 -14773851.89830  -5018688.62440  21457124.14040  20996736.31200
16   2647985.73000 -20469076.91700  16331674.38140  20739671.81300
22  -9327748.15110 -24002642.09610  -6219383.44800  24515714.00000
23  -7277408.95990 -16110772.87040  19960594.00650  20370312.12500
26  10100612.45380 -12417189.88380  21177796.47320  21952586.83600
166893.00 8
 3 -13159416.19250 -23088869.20240    714821.18900  22976650.24200
 6 -22259903.83410   7891070.07080  12194115.86670  24599371.50800
 7 -25055810.92370  -6231906.81940   7354568.88920  23602382.85200
 9 -14772487.19860  -5021060.73660  21457507.19170  20996340.40600
16   2648992.47040 -20467214.58530  16333867.47120  20739576.17200
22  -9326987.46880 -24002142.25560  -6222341.15770  24516409.75000
23  -7276010.33240 -16112845.43280  19959373.07700  20370291.37500
26  10102002.57980 -12414883.36440  21178497.78640  21952930.83600
166894.00 8
 3 -13159215.87890 -23089084.20690    711650.94100  22977315.37500
 6 -22261440.56730   7890829.15320  12191460.89000  24599761.75800
 7 -25054905.81760  -6232096.17550   7357531.04320  23601810.03100
 9 -14771122.60820  -5023432.96730  21457889.78500  20995944.43000
16   2649999.43860 -20465352.06190  16336060.20390  20739480.28100
22  -9326226.56330 -24001642.13910  -6225298.73390  24517105.00800
23  -7274611.89280 -16114917.94620  19958151.72770  20370271.00000
26  10103392.88080 -12412576.84920  21179198.64840  21953275.25000
166895.00 8
 3 -13159015.38750 -23089298.87360    708480.67790  22977980.24200
 6 -22262976.98160   7890588.33420  12188805.65430  24600151.12500
 7 -25054000.35610  -6232285.56840   7360493.04560  23601237.93700
 9 -14769758.12710  -5025805.31650  21458271.92030  20995548.33600
16   2651006.63460 -20463489.34680  16338252.57930  20739385.25000
22  -9325465.43440 -24001141.74660  -6228256.17670  24517800.50000
23  -7273213.64130 -16116990.41040  19956929.95870  20370250.53100
26  10104783.35670 -12410270.33840  21179899.05920  21953619.92200
166896.00 8
 3 -13158814.71810 -23089513.20240    705310.39980  22978644.45300
 6 -22264513.07670   7890347.61370  12186150.15990  24600540.85200
 7 -25053094.53930  -6232474.99810   7363454.89640  23600665.89900
 9 -14768393.75530  -5028177.78420  21458653.59750  20995152.29700
16   2652014.05840 -20461626.44000  16340444.59750  20739289.46900
22  -9324704.08210 -24000641.07810  -6231213.48590  24518495.12500
23  -7271815.57780 -16119062.82530  19955707.77010  20370230.46100
26  10106174.00750 -12407963.83210  21180599.01870  21953964.48500
166897.00 8
 3 -13158613.87080 -23089727.19340    702140.10670  22979309.20300
 6 -22266048.85270   7890106.99170  12183494.40680  24600930.96900
 7 -25052188.36720  -6232664.46470   7366416.59530  23600093.62500
 9 -14767029.49290  -5030550.37030  21459034.81670  20994756.43000
16   2653021.71010 -20459763.34170  16342636.25850  20739194.10200
22  -9323942.50650 -24000140.13370  -6234170.66150  24519191.09400
23  -7270417.70230 -16121135.19100  19954485.16190  20370209.72700
26  10107564.83310 -12405657.33020  21181298.52690  21954309.28900
166898.00 8
 3 -13158412.84550 -23089940.84670    698969.79860  22979974.21100
 6 -22267584.30950   7889866.46810  12180838.39500  24601324.13300
 7 -25051281.83980  -6232853.96820   7369378.14250  23599521.68800
 9 -14765665.33990  -5032923.07480  21459415.57780  20994360.23400
16   2654029.58960 -20457900.05190  16344827.56210  20739098.46900
22  -9323180.70750 -23999638.91350  -6237127.70340  24519886.94600
23  -7269020.01480 -16123207.50730  19953262.13400  20370189.28100
26  10108955.83350 -12403350.83280  21181997.58380  21954653.18000
166899.00 8
 3 -13158211.64210 -23090154.16210    695799.47580  22980638.68800
 6 -22269119.44720   7889626.04290  12178182.12460  24601714.68800
 7 -25050374.95710  -6233043.50860   7372339.53790  23598949.54700
 9 -14764301.29640  -5035295.89750  21459795.88090  20993964.22700
16   2655037.69690 -20456036.57070  16347018.50830  20739004.07800
22  -9322418.68500 -23999137.41740  -6240084.61150  24520582.64100
23  -7267622.51540 -16125279.77420  19952038.68650  20370168.97700
26  10110347.00870 -12401044.34010  21182696.18930  21954998.48500
166900.00 8
 3 -13158010.26060 -23090367.13990    692629.13820  22981303.61000
 6 -22270654.26550   7889385.71600  12175525.59560  24602105.36000
 7 -25049467.71930  -6233233.08610   7375300.78130  23598377.64900
 9 -14762937.36240  -5037668.83850  21460175.72590  20993568.62500
16   2656046.03210 -20454172.89810  16349209.09720  20738909.20300
22  -9321656.43910 -23998635.64550  -6243041.38580  24521277.96900
23  -7266225.20400 -16127351.99160  19950814.81950  20370148.45300
26  10111738.35860 -12398737.85210  21183394.34360  21955343.37500
166901.00 8
 3 -13157808.70100 -23090579.78000    689458.78580  22981969.11700
 6 -22272188.76470   7889145.48740  12172868.80810  24602495.88300
 7 -25048560.12620  -6233422.70070   7378261.87270  23597805.57800
 9 -14761573.53790  -5040041.89770  21460555.11290  20993172.69500
16   2657054.59520 -20452309.03420  16351399.32850  20738814.39000
22  -9320893.96970 -23998133.59790  -6245998.02630  24521973.62500
23  -7264828.08080 -16129424.15940  19949590.53300  20370128.83600
26  10113129.88340 -12396431.36870  21184092.04650  21955688.14100
166902.00 8
 3 -13157606.96320 -23090792.08240    686288.41890  22982633.12500
 6 -22273722.94450   7888905.35710  12170211.76220  24602887.32800
 7 -25047652.17790  -6233612.35240   7381222.81210  23597232.93800
 9 -14760209.82290  -5042415.07500  21460934.04170  20992777.16400
16   2658063.38620 -20450444.97910  16353589.20230  20738720.39800
22  -9320131.27680 -23997631.27450  -6248954.53280  24522669.46100
23  -7263431.14560 -16131496.27760  19948365.82690  20370108.79700
26  10114521.58280 -12394124.89020  21184789.29800  21956033.53200
166903.00 8
 3 -13157405.04720 -23091004.04710    683118.03740  22983298.96800
 6 -22275256.80490   7888665.32500  12167554.45790  24603279.44500
 7 -25046743.87450  -6233802.04120   7384183.59940  23596661.24200
 9 -14758846.21760  -5044788.37040  21461312.51250  20992382.04700
16   2659072.40510 -20448580.73280  16355778.71860  20738625.56200
22  -9319368.36030 -23997128.67550  -6251910.90520  24523366.28900
23  -7262034.39860 -16133568.34620  19947140.70130  20370088.67200
26  10115913.45700 -12391818.41660  21185486.09820  21956378.72600
166904.00 8
 3 -13157202.95290 -23091215.67410    679947.64140  22983963.85900
 6 -22276790.34590   7888425.39100  12164896.89520  24603670.43000
 7 -25045835.21580  -6233991.76730   7387144.23460  23596089.18700
 9 -14757482.72190  -5047161.78380  21461690.52520  20991986.72700
16   2660081.65190 -20446716.29540  16357967.87720  20738531.68000
22  -9318605.22030 -23996625.80080  -6254867.14370  24524061.76600
23  -7260637.83960 -16135640.36510  19945915.15630  20370069.23400
26  10117305.50580 -12389511.94780  21186182.44700  21956724.03100
166905.00 8
 3 -13157000.68020 -23091426.96360    676777.23090  22984629.52300
 6 -22278323.56750   7888185.55520  12162239.07430  24604061.18700
 7 -25044926.20210  -6234181.53060   7390104.71750  23595517.17200
 9 -14756119.33590  -5049535.31520  21462068.07980  20991590.86000
16   2661091.12660 -20444851.66700  16360156.67820  20738436.89100
22  -9317841.85660 -23996122.65050  -6257823.24790  24524757.64900
23  -7259241.46880 -16137712.33410  19944689.19180  20370049.77400
26  10118697.72930 -12387205.48410  21186878.34430  21957069.86700
166906.00 8
 3 -13156798.22920 -23091637.91550    673606.80610  22985294.51600
 6 -22279856.46970   7887945.81750  12159580.99510  24604453.65600
 7 -25044016.83320  -6234371.33120   7393065.04810  23594945.51600
 9 -14754756.05970  -5051908.96450  21462445.17630  20991195.58600
16   2662100.82930 -20442986.84760  16362345.12150  20738343.27400
22  -9317078.26930 -23995619.22470  -6260779.21800  24525453.04700
23  -7257845.28620 -16139784.25330  19943462.80790  20370029.96900
26  10120090.12740 -12384899.02530  21187573.79030  21957415.59400
166907.00 7
 3 -13156595.59980 -23091848.52980    670436.36700  22985960.17200
 7 -25043107.10930  -6234561.16920   7396025.22640  23594373.74200
 9 -14753392.89320  -5054282.73170  21462821.81460  20990800.58600
16   2663110.75990 -20441121.83720  16364533.20700  20738249.45300
22  -9316314.45830 -23995115.52340  -6263735.05380  24526148.62500
23  -7256449.29170 -16141856.12260  19942236.00460  20370009.95300
26  10121482.70010 -12382592.57170  21188268.78480  21957760.88300
166908.00 7
 3 -13156392.79190 -23092058.80650    667265.91370  22986624.61700
 7 -25042197.03020  -6234751.04460   7398985.25230  23593802.76500
 9 -14752029.83650  -5056656.61670  21463197.99480  20990405.75000
16   2664120.91850 -20439256.63610  16366720.93470  20738155.71900
22  -9315550.42370 -23994611.54650  -6266690.75530  24526845.24200
23  -7255053.48540 -16143927.94190  19941008.78190  20369991.04700
26  10122875.44750 -12380286.12330  21188963.32790  21958107.08600
166909.00 7
 3 -13156189.80540 -23092268.74570    664095.44620  22987290.95300
 7 -25041286.59610  -6234940.95750   7401945.12570  23593231.10100
 9 -14750666.88960  -5059030.61940  21463573.71690  20990010.13300
16   2665131.30500 -20437391.24410  16368908.30460  20738062.12500
22  -9314786.16530 -23994107.29420  -6269646.32240  24527540.82800
23  -7253657.86730 -16145999.71120  19939781.13990  20369971.17200
26  10124268.36940 -12377979.68010  21189657.41950  21958453.28100
166910.00 7
 3 -13155986.64050 -23092478.34740    660924.96460  22987955.79700
 7 -25040375.80700  -6235130.90790   7404904.84660  23592659.26600
 9 -14749304.05260  -5061404.73990  21463948.98080  20989615.14000
16   2666141.91950 -20435525.66140  16371095.31650  20737968.71900
22  -9314021.68320 -23993602.76660  -6272601.75510  24528235.76600
23  -7252262.43750 -16148071.43040  19938553.07860  20369952.12500
26  10125661.46580 -12375673.24220  21190351.05970  21958798.82800
166911.00 7
 3 -13155783.29690 -23092687.61170    657754.46900  22988621.71900
 7 -25039464.66290  -6235320.89580   7407864.41490  23592088.59400
 9 -14747941.32560  -5063778.97800  21464323.78660  20989220.33600
16   2667152.76200 -20433659.88810  16373281.97060  20737875.54700
22  -9313256.97730 -23993097.96350  -6275557.05320  24528931.44500
23  -7250867.19580 -16150143.09940  19937324.59790  20369933.25000
26  10127054.73680 -12373366.80970  21191044.24830  21959145.81300
166912.00 7
 3 -13155579.77470 -23092896.53850    654583.95940  22989287.10100
 7 -25038553.16370  -6235510.92140   7410823.83060  23591516.28100
 9 -14746578.70850  -5066153.33370  21464698.13420  20988825.39000
16   2668163.83250 -20431793.92420  16375468.26660  20737782.25800
22  -9312492.04760 -23992592.88510  -6278512.21680  24529627.51600
23  -7249472.14240 -16152214.71820  19936095.69800  20369914.00000
26  10128448.18220 -12371060.38260  21191736.98550  21959491.95300
166913.00 7
 3 -13155376.07370 -23093105.12780    651413.43600  22989952.98400
 7 -25037641.30960  -6235700.98460   7413783.09360  23590944.74200
 9 -14745216.20140  -5068527.80690  21465072.02370  20988430.18700
16   2669175.13100 -20429927.76980  16377654.20460  20737688.72700
22  -9311726.89410 -23992087.53150  -6281467.24570  24530323.39900
23  -7248077.27720 -16154286.28670  19934866.37880  20369895.20300
26  10129841.80220 -12368753.96100  21192429.27110  21959838.25800
166914.00 7
 3 -13155172.19410 -23093313.37970    648242.89870  22990618.43700
 7 -25036729.10050  -6235891.08550   7416742.20380  23590372.38300
 9 -14743853.80430  -5070902.39760  21465445.45500  20988035.47600
16   2670186.65760 -20428061.42490  16379839.78450  20737596.28900
22  -9310961.51670 -23991581.90260  -6284422.13990  24531019.88300
23  -7246682.60020 -16156357.80480  19933636.64040  20369876.38300
26  10131235.59660 -12366447.54490  21193121.10520  21960185.15600
166915.00 7
 3 -13154968.13560 -23093521.29430    645072.34770  22991284.16400
 7 -25035816.53650  -6236081.22420   7419701.16110  23589800.34400
 9 -14742491.51730  -5073277.10580  21465818.42810  20987641.01500
16   2671198.41210 -20426194.88960  16382025.00630  20737503.80500
22  -9310195.91550 -23991075.99850  -6287376.89930  24531716.26600
23  -7245288.11160 -16158429.27260  19932406.48280  20369857.96100
26  10132629.56540 -12364141.13440  21193812.48780  21960531.57800
166916.00 7
 3 -13154763.89830 -23093728.87150    641901.78290  22991949.43000
 7 -25034903.61760  -6236271.40070   7422659.96560  23589228.73500
 9 -14741129.34050  -5075651.93130  21466190.94300  20987246.23500
16   2672210.39480 -20424328.16400  16384209.86990  20737411.34400
22  -9309430.09030 -23990569.81920  -6290331.52390  24532411.74200
23  -7243893.81120 -16160500.68980  19931175.90590  20369838.82800
26  10134023.70860 -12361834.72960  21194503.41880  21960878.32000
166917.00 7
 3 -13154559.48220 -23093936.11130    638731.20460  22992615.52400
 7 -25033990.34380  -6236461.61500   7425618.61710  23588657.72700
 9 -14739767.27380  -5078026.87420  21466562.99970  20986851.31200
16   2673222.60550 -20422461.24820  16386394.37530  20737318.71100
22  -9308664.04110 -23990063.36480  -6293286.01360  24533106.78900
23  -7242499.69920 -16162572.05660  19929944.91000  20369820.10900
26  10135418.02620 -12359528.33060  21195193.89820  21961225.23400
166918.00 7
 3 -13154354.88710 -23094143.01390    635560.61270  22993280.42200
 7 -25033076.71510  -6236651.86720   7428577.11560  23588086.00800
 9 -14738405.31720  -5080401.93430  21466934.59820  20986456.64000
16   2674235.04420 -20420594.14210  16388578.52230  20737226.86700
22  -9307897.76800 -23989556.63530  -6296240.36830  24533802.90600
23  -7241105.77550 -16164643.37270  19928713.49490  20369802.21100
26  10136812.51820 -12357221.93730  21195883.92610  21961572.88300
166919.00 7
 3 -13154150.11300 -23094349.57910    632390.00730  22993946.68000
 7 -25032162.73160  -6236842.15740   7431535.46100  23587514.06300
 9 -14737043.47090  -5082777.11160  21467305.73840  20986062.57800
16   2675247.71100 -20418726.84590  16390762.31110  20737134.61700
22  -9307131.27090 -23989049.63080  -6299194.58800  24534499.03100
23  -7239712.04010 -16166714.63830  19927481.66060  20369783.22600
26  10138207.18450 -12354915.54990  21196573.50230  21961920.01500
166920.00 7
 3 -13153945.15990 -23094555.80700    629219.38840  22994612.53900
 7 -25031248.39320  -6237032.48560   7434493.65330  23586943.97700
 9 -14735681.73490  -5085152.40610  21467676.42050  20985668.18000
16   2676260.60590 -20416859.35970  16392945.74150  20737042.43800
22  -9306364.54970 -23988542.35120  -6302148.67260  24535194.66400
23  -7238318.49300 -16168785.85300  19926249.40730  20369765.23500
26  10139602.02510 -12352609.16840  21197262.62690  21962266.98400
166921.00 7
 3 -13153740.02780 -23094761.69770    626048.75630  22995278.25000
